2,1,10/2/2000,0.0,6.4,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
3,1,10/9/2000,6.4,11.5,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
4,1,10/18/2000,11.5,17.0,,0,0,0,5,5,5,Initial Entries,,ZZ-Import,02/13/2022
5,1,10/30/2000,17.0,22.4,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
6,1,10/31/2000,22.4,31.3,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
7,1,11/6/2000,31.3,32.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
8,1,11/9/2000,32.9,34.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
9,1,11/10/2000,34.4,36.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
10,1,11/10/2000,36.1,37.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
11,1,11/13/2000,37.6,39.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
12,1,11/16/2000,39.2,40.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
13,1,11/20/2000,40.7,47.8,,0,0,0,6,6,6,Initial Entries,,ZZ-Import,02/13/2022
14,1,11/23/2000,47.8,49.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
15,1,11/27/2000,49.4,50.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
16,1,11/30/2000,50.9,52.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
17,1,12/11/2000,52.4,54.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
18,1,12/30/2000,54.1,61.5,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
19,1,1/16/2001,61.5,71.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
20,1,1/17/2001,71.5,76.6,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
21,1,1/19/2001,76.6,79.6,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
22,1,1/22/2001,79.6,81.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
23,1,1/24/2001,81.1,82.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
24,1,2/5/2001,82.6,84.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
25,1,2/7/2001,84.1,85.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
26,1,2/18/2001,85.6,87.6,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
27,1,3/10/2001,87.6,98.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
28,1,3/17/2001,98.6,104.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
29,1,3/21/2001,104.1,106.9,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
30,1,3/30/2001,106.9,107.6,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
31,1,4/6/2001,107.6,117.6,,0,0,0,6,6,6,Initial Entries,,ZZ-Import,02/13/2022
32,1,4/12/2001,117.6,127.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
33,1,4/19/2001,127.3,134.5,,0,0,0,7,7,7,Initial Entries,,ZZ-Import,02/13/2022
34,1,5/8/2001,134.5,136.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
35,1,5/12/2001,136.1,142.3,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
36,1,5/22/2001,142.3,145.3,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
37,1,5/23/2001,145.3,147.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
38,1,5/31/2001,147.4,149.8,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
39,1,06/01/2001,149.8,151.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
40,1,6/6/2001,151.2,152.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
41,1,6/10/2001,152.8,154.8,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
42,1,6/18/2001,154.8,156.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
43,1,6/25/2001,156.4,158.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
44,1,6/28/2001,158.3,164.2,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
45,1,7/3/2001,164.2,169.7,,0,0,0,5,5,5,Initial Entries,,ZZ-Import,02/13/2022
46,1,7/6/2001,169.7,171.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
47,1,7/13/2001,171.2,171.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
48,1,7/15/2001,171.9,176.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
49,1,7/25/2001,176.3,177.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
50,1,7/25/2001,177.8,179.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
51,1,7/30/2001,179.3,181.9,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
52,1,7/31/2001,181.9,186.5,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
53,1,8/3/2001,186.5,193.9,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
54,1,8/18/2001,193.9,195.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
55,1,8/21/2001,195.3,197.5,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
56,1,8/22/2001,197.5,199.0,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
57,1,8/23/2001,199.0,201.6,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
58,1,8/28/2001,201.6,203.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
59,1,9/5/2001,203.1,204.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
60,1,9/6/2001,204.6,209.4,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
61,1,9/7/2001,209.4,220.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
62,1,9/9/2001,220.7,221.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
63,1,9/13/2001,221.8,227.1,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
64,1,9/23/2001,227.1,229.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
65,1,9/24/2001,229.3,230.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
66,1,9/27/2001,230.6,241.1,,0,0,0,7,7,7 ,Initial Entries,,ZZ-Import,02/13/2022
67,1,10/4/2001,241.1,244.2,,0,0,0,2,2,2 ,Initial Entries,,ZZ-Import,02/13/2022
68,1,10/10/2001,244.2,248.2,,0,0,0,3,3,3 ,Initial Entries,,ZZ-Import,02/13/2022
69,1,10/13/2001,248.2,259.4,,0,0,0,3,3,3 ,Initial Entries,,ZZ-Import,02/13/2022
70,1,10/29/2001,259.4,261.4,,0,0,0,2,2,2 ,Initial Entries,,ZZ-Import,02/13/2022
71,1,11/10/2001,261.4,267.4,,0,0,0,4,4,4 ,Initial Entries,,ZZ-Import,02/13/2022
72,1,11/15/2001,267.4,268.8,,0,0,0,2,2,2 ,Initial Entries,,ZZ-Import,02/13/2022
73,1,12/14/2001,268.8,270.3,,0,0,0,2,2,2 ,Initial Entries,,ZZ-Import,02/13/2022
74,1,12/17/2001,270.3,274.3,,0,0,0,3,3,3 ,Initial Entries,,ZZ-Import,02/13/2022
75,1,12/20/2001,274.3,275.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
76,1,12/22/2001,275.6,277.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
77,1,1/12/2002,277.2,278.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
78,1,1/13/2002,278.7,279.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
79,1,1/14/2002,279.7,280.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
80,1,1/20/2002,280.6,282.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
81,1,1/23/2002,282.1,283.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
82,1,2/8/2002,283.7,285.8,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
83,1,2/11/2002,285.8,287.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
84,1,2/15/2002,287.3,288.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
85,1,3/11/2002,288.9,299.7,,0,0,0,6,6,6,Initial Entries,,ZZ-Import,02/13/2022
86,1,3/12/2002,299.7,310.0,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
87,1,3/14/2002,310.0,320.1,,0,0,0,8,8,8,Initial Entries,,ZZ-Import,02/13/2022
88,1,3/24/2002,320.1,326.2,,0,0,0,8,8,8,Initial Entries,,ZZ-Import,02/13/2022
89,1,3/25/2002,326.2,327.0,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
90,1,4/9/2002,327.0,345.7,,0,0,0,10,10,10,Initial Entries,,ZZ-Import,02/13/2022
91,1,4/10/2002,345.7,354.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
92,1,4/22/2002,354.2,355.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
93,1,4/29/2002,355.8,357.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
94,1,5/7/2002,357.8,360.3,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
95,1,5/10/2002,360.3,361.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
96,1,5/14/2002,361.6,371.7,,0,0,0,5,5,5,Initial Entries,,ZZ-Import,02/13/2022
97,1,5/15/2002,371.7,374.1,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
98,1,5/17/2002,374.1,380.6,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
99,1,5/24/2002,380.6,388.7,,0,0,0,5,5,5,Initial Entries,,ZZ-Import,02/13/2022
100,1,6/1/2002,388.7,391.3,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
101,1,6/9/2002,391.3,393.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
102,1,6/16/2002,393.7,396.8,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
103,1,6/24/2002,396.8,398.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
104,1,7/7/2002,398.4,400.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
105,1,7/12/2002,400.1,401.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
106,1,7/16/2002,401.6,403.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
107,1,7/16/2002,403.5,405.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
108,1,7/23/2002,405.1,407.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
109,1,7/29/2002,407.7,409.0,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
110,1,8/4/2002,409.0,416.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
111,1,8/6/2002,416.9,417.7,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
112,1,8/12/2002,417.7,419.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
113,1,8/13/2002,419.4,421.8,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
114,1,8/14/2002,421.8,424.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
115,1,08/15/2002,424.1,425.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
116,1,08/16/2002,425.6,429.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
117,1,08/17/2002,429.6,431.0,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
118,1,08/18/2002,431.0,432.9,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
119,1,10/6/2002,432.9,434.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
120,1,10/11/2002,434.4,436.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
121,1,10/17/2002,436.5,440.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
122,1,10/21/2002,440.3,441.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
123,1,10/23/2002,441.9,443.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
124,1,11/6/2002,443.3,445.0,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
125,1,11/10/2002,445.0,446.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
126,1,11/13/2002,446.6,455.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
127,1,11/25/2002,455.3,462.4,,0,0,0,6,6,6,Initial Entries,,ZZ-Import,02/13/2022
128,1,12/12/2002,462.4,464.0,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
129,1,12/12/2002,464.0,471.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
130,1,12/23/2002,471.1,472.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
131,1,12/30/2002,472.4,474.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
132,1,1/7/2003,474.5,477.4,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
133,1,1/16/2003,477.4,478.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
134,1,1/22/2003,478.9,487.3,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
135,1,1/23/2003,487.3,489.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
136,1,1/25/2003,489.3,491.0,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
137,1,1/28/2003,491.0,491.7,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
138,1,01/29/2003,491.7,497.7,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
139,1,2/19/2003,497.7,498.4,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
140,1,2/10/2003,498.4,500.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
141,1,2/26/2003,500.5,502.6,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
142,1,2/28/2003,502.6,504.0,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
143,1,3/3/2003,504.0,505.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
144,1,3/4/2003,505.4,506.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
145,1,3/12/2003,506.8,510.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
146,1,3/22/2003,510.3,521.7,,0,0,0,7,7,7,Initial Entries,,ZZ-Import,02/13/2022
147,1,3/25/2003,521.7,525.9,,0,0,0,5,5,5,Initial Entries,,ZZ-Import,02/13/2022
148,1,3/26/2003,525.9,528.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
149,1,3/31/2003,528.1,533.9,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
150,1,4/1/2003,533.9,542.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
151,1,4/4/2003,542.7,549.2,,0,0,0,5,5,5,Initial Entries,,ZZ-Import,02/13/2022
152,1,4/8/2003,549.2,554.6,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
153,1,4/10/2003,554.6,556.0,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
154,1,4/18/2003,556.0,557.5,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
155,1,4/21/2003,557.5,559.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
156,1,4/22/2003,559.3,562.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
157,1,4/23/2003,562.1,565.1,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
158,1,4/24/2003,565.1,567.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
159,1,5/22/2003,567.1,570.2,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
160,1,6/13/2003,570.2,576.6,,0,0,0,7,7,7,Initial Entries,,ZZ-Import,02/13/2022
161,1,6/16/2003,576.6,578.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
162,1,6/18/2003,578.4,579.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
163,1,6/19/2003,579.9,582.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
164,1,6/20/2003,582.3,584.3,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
165,1,6/24/2003,584.3,589.6,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
166,1,6/30/2003,589.6,592.1,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
167,1,7/6/2003,592.1,596.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
168,1,7/10/2003,596.5,595.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
169,1,7/16/2003,595.3,596.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
170,1,7/20/2003,596.1,598.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
171,1,7/21/2003,598.1,599.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
172,1,7/21/2003,599.8,601.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
173,1,7/25/2003,601.4,602.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
174,1,7/30/2003,602.9,604.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
175,1,8/7/2003,604.7,609.1,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
176,1,8/9/2003,609.1,612.0,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
177,1,8/13/2003,612.0,613.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
178,1,8/13/2003,613.6,615.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
179,1,8/20/2003,615.2,620.5,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
180,1,8/21/2003,620.5,624.9,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
181,1,8/25/2003,624.9,626.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
182,1,8/31/2003,626.5,629.7,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
183,1,9/4/2003,629.7,634.9,,0,0,0,4,4,4,Initial Entries,Right Engine Hot Section. Total Cycles at this time is 12701.,ZZ-Import,02/13/2022
184,1,10/8/2003,634.9,635.7,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
185,1,10/8/2003,635.7,638.2,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
186,1,10/10/2003,638.2,640.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
187,1,10/19/2003,640.1,642.8,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
188,1,10/20/2003,642.8,645.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
189,1,10/22/2003,645.4,646.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
190,1,10/22/2003,646.9,652.8,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
191,1,10/24/2003,652.8,654.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
192,1,10/25/2003,654.3,660.4,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
193,1,10/31/2003,660.4,662.7,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
194,1,11/4/2003,662.7,667.1,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
195,1,11/5/2003,667.1,668.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
196,1,11/6/2003,668.7,670.9,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
197,1,11/11/2003,670.9,677.5,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
198,1,11/12/2003,677.5,681.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
199,1,11/13/2003,681.5,682.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
200,1,11/14/2003,682.9,688.8,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
201,1,11/17/2003,688.8,690.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
202,1,11/18/2003,690.9,692.5,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
203,1,11/19/2003,692.5,697.9,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
204,1,11/20/2003,697.9,699.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
205,1,12/17/2003,699.4,702.4,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
206,1,1/11/2004,702.4,708.6,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
207,1,1/23/2004,708.6,719.9,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
208,1,2/4/2004,719.9,719.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
209,1,2/8/2004,719.3,720.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
210,1,2/14/2004,720.6,730.1,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
211,1,3/1/2004,730.1,731.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
212,1,3/3/2004,731.9,739.2,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
213,1,3/6/2004,739.2,740.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
214,1,3/9/2004,740.7,742.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
215,1,3/17/2004,742.2,744.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
216,1,3/24/2004,744.4,746.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
217,1,3/26/2004,746.3,747.8,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
218,1,4/9/2004,747.8,756.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
219,1,4/19/2004,756.3,764.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
220,1,4/25/2004,764.9,765.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
221,1,5/4/2004,765.9,767.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
222,1,5/8/2004,767.3,776.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
223,1,5/12/2004,776.6,780.4,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
224,1,5/18/2004,780.4,782.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
225,1,5/30/2004,782.6,785.2,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
226,1,6/1/2004,785.2,787.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
227,1,6/1/2004,787.4,790.0,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
228,1,6/3/2004,790.0,794.2,,0,0,0,5,5,5,Initial Entries,,ZZ-Import,02/13/2022
229,1,6/4/2004,794.2,795.8,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
230,1,6/11/2004,795.8,799.3,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
231,1,6/13/2004,799.3,801.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
232,1,6/14/2004,801.4,803.4,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
233,1,6/17/2004,803.4,804.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
234,1,6/20/2004,804.9,811.0,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
235,1,6/25/2004,811.0,813.5,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
236,1,7/2/2004,813.5,819.3,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
237,1,7/2/2004,819.3,821.1,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
238,1,7/4/2004,821.1,824.3,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
239,1,07/05/2004,824.3,826.7,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
240,1,07/06/2004,826.7,828.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
241,1,07/07/2004,828.3,829.2,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
242,1,7/9/2004,829.2,832.3,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
243,1,7/15/2004,832.3,834.6,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
244,1,7/20/2004,834.6,838.9,,0,0,0,4,3,3,Initial Entries,,ZZ-Import,02/13/2022
245,1,7/26/2004,838.9,840.3,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
246,1,7/27/2004,840.3,841.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
247,1,7/28/2004,841.9,843.6,,0,0,0,3,3,3,Initial Entries,,ZZ-Import,02/13/2022
248,1,7/31/2004,843.6,844.9,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
249,1,8/5/2004,844.9,858.4,,0,0,0,5,5,5,Initial Entries,,ZZ-Import,02/13/2022
250,1,8/8/2004,858.4,866.6,,0,0,0,5,5,5,Initial Entries,,ZZ-Import,02/13/2022
251,1,8/16/2004,866.6,867.4,,0,0,0,1,1,1,Initial Entries,,ZZ-Import,02/13/2022
252,1,8/18/2004,867.4,869.0,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
253,1,8/22/2004,869.0,872.0,,0,0,0,4,4,4,Initial Entries,,ZZ-Import,02/13/2022
254,1,08/23/2004,872.0,874.0,,0,0,0,2,2,2,Initial Entries,,ZZ-Import,02/13/2022
